,taxa100883,taxa102106,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1386,taxa1485,taxa1505657,taxa1505663,taxa1506553,taxa1506577,taxa1508657,taxa1578,taxa162289,taxa1654,taxa1678,taxa1716,taxa1730,taxa189330,taxa2005359,taxa2039240,taxa2048137,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa28453,taxa286,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa44249,taxa44748,taxa459786,taxa52784,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa990721,condition
6000,,0.00010128113306633183,0.013672965321575022,,0.018179981647223117,0.00015192183690638914,0.00045576551071916743,0.003392921939621967,0.004405725031871802,0.012255024515598288,0.0014685795875203135,0.003494199502709123,0.00015192183690638914,0.01914209103517282,0.00045576551071916743,,0.0031903530827585166,0.03706887877467806,0.00010128113306633183,0.016407486986306508,0.0008102493391444376,5.0640566533165917e-05,0.0007089676568505402,0.0013166550044760967,0.00010128113306633183,0.04091759094025964,0.04881754293621884,0.002025619915188809,0.0035448382842527,0.0061781510393427224,0.00010128113306633183,0.0002025619915188809,0.003798045922659728,0.007646730626863035,0.030232368652512265,0.0021775499905086816,0.05190653607175537,0.008558256156025715,0.09915424931874502,0.0015192183690638916,0.004557655107191674,0.02425691004623524,0.00015192183690638914,,0.0061781510393427224,0.02056005930252783,0.0003038436738127783,0.0003038436738127783,0.0072922454253688505,0.3718037197048441,,0.0016711347136946252,0.10411706960104186,0.0018737035705580752,,0.004405725031871802,0.008153132172987953,0.0005064056653316593,CardiovascularDiseases
6001,,0.00021484604203671066,0.0006445374042709719,0.000322268702135486,0.32710285898937125,0.21398633159726352,0.015576350679846817,0.006123108949770034,0.014716928976063663,0.00021484604203671066,0.002470725513306793,0.02309596576032749,0.00010742266009877537,0.010527446675889743,0.042861726556432236,0.0013964989123190395,0.016435700199713986,0.002041036316590011,0.01031262734190195,0.007197335550757788,0.0013964989123190395,0.00010742266009877537,0.0013964989123190395,0.023955315280194657,0.00010742266009877537,0.016113471198732295,0.004404337726119709,0.0023633014095296974,0.003330111125131955,0.002792997824638079,,0.031474930360675335,0.0049414582450051855,0.004082072633180022,0.007412205413486774,0.0009668097156022577,0.009560615305112688,0.00322268702135486,0.006767646354041006,0.003330111125131955,0.003437535228909051,0.011601687713660694,,0.0023633014095296974,0.025888905837832776,0.0007519615080480671,0.00010742266009877537,0.00010742266009877537,0.006230533053547128,0.05220752252755712,,0.0018261881090358206,0.04501020863197414,0.000322268702135486,0.00010742266009877537,0.024062724947188554,0.002470725513306793,0.0004296920840734213,CardiovascularDiseases
6002,,3.288169370360745e-05,0.0008220445332718544,0.0001315269938825966,9.864530017898917e-05,,,0.009108240985580272,0.0001315269938825966,0.0001315269938825966,0.015059841128159562,0.0011179793384679879,0.004965136187381058,0.004307515457398919,0.0002301727321979194,,,0.00933841590845986,0.0005589896692339939,0.008154681069038662,3.288169370360745e-05,,0.0001315269938825966,0.004965136187381058,0.0007233981377520311,0.14389054401351437,0.007003806454640724,,,0.00032881693703607444,3.288169370360745e-05,0.3676182907435386,0.0001315269938825966,0.0002959348051961334,0.005491250296820116,0.0003945812007159566,0.0014796784073440035,0.0008549266651117955,,0.001775615403221805,0.0002959348051961334,0.005326839637620411,3.288169370360745e-05,6.576360647538172e-05,0.027883653477569763,,0.008647913046637779,0.0006905160059120899,0.0007891624014319131,0.35144010662375413,,,0.0002630548640378605,0.0008878066062700684,0.00016440890665437089,0.0008220445332718544,0.013349992179299308,,CardiovascularDiseases
6003,0.0007718448414899988,,0.011114545406714684,0.0044766848475860195,0.011886409994758722,0.003396125201177611,0.00015436896829799975,0.00293301209022377,0.0006174747448174824,0.0007718448414899988,0.017443682698116064,0.0064834989252650225,,0.021766005911838443,0.0044766848475860195,0.002006794331124964,0.0006174747448174824,0.3953372956174392,0.1288978882423531,0.02253784229051957,0.0007718448414899988,,0.0037048484689048942,0.003396125201177611,0.0007718448414899988,0.10250097689587957,0.004322323213722377,0.002006794331124964,0.0026242690759424466,0.0016980569587162224,,0.0003087373724087412,,,0.017598044331979708,0.0013893195863074815,0.0108058221389874,0.0035504868350412526,,,0.008027171682627272,0.008027171682627272,,,0.024544656368198567,0.008953397904534952,0.0015436896829799976,0.0026242690759424466,0.00015436896829799975,0.13352901935189151,,0.0004631074690812576,,0.004013599945995093,0.002469901800206221,0.001852427055388739,0.011423296883804881,0.001234949489634965,CardiovascularDiseases
6004,0.00027488317257168206,4.997879694582879e-05,0.005022860457210365,4.997879694582879e-05,0.002573903198211528,0.004822951167077586,7.496819541874319e-05,0.0010495543146016519,0.001749255786800245,2.4989398472914394e-05,0.013269355634360826,0.05182792101924115,0.0021990653805734565,0.01971660401120339,0.0016243098475875544,0.0003498507360992964,0.0003248615482567583,0.000249893984729144,0.0017242665989577067,0.05627601330564304,0.0010495543146016519,2.4989398472914394e-05,0.01951669472107061,0.0012244786294994187,0.001024563020455351,0.08356444233571608,0.013394301573573518,0.004323167410226824,0.008796261522293826,2.4989398472914394e-05,0.0002998723604142202,0.06582199258928827,0.00022490479688660583,0.00037483992394183447,0.0005497663451433641,0.00107454350244419,0.000249893984729144,0.007096979898571131,0.007896638122139877,0.00027488317257168206,0.0043731289354817975,0.01899190913855474,0.0019491713958443124,0.00012494678173419568,0.04653014579490266,,0.019116855077767423,0.0027988143140094224,9.995738326128129e-05,0.5172555465636629,,7.496819541874319e-05,0.0016492990354300924,0.005072843045502967,9.995738326128129e-05,0.0013494266750158723,4.997879694582879e-05,0.0003998291117843726,CardiovascularDiseases
6005,,,,,,,,9.04322462138776e-05,,,0.00027129657478749394,0.002984259045579656,,0.0005425931495749879,0.002803396847109845,,,0.000633025887351282,9.04322462138776e-05,0.001266051774702564,,,,,,0.0018086383701119975,0.0003617293125637881,,,0.0003617293125637881,,0.960209831819953,9.04322462138776e-05,0.00018086383701119976,9.04322462138776e-05,,0.012841379945495451,,,,9.04322462138776e-05,,0.000633025887351282,,9.04322462138776e-05,9.04322462138776e-05,,,,0.013383966540904886,,9.04322462138776e-05,9.04322462138776e-05,,9.04322462138776e-05,0.0007234569865861877,9.04322462138776e-05,,CardiovascularDiseases
6006,,,0.02027142566732355,,0.001717917573337485,,0.00017179175733374852,0.0030922499339486975,0.008417786770030411,0.0005153749889914496,0.0032640368801159134,0.018725314850838996,0.00017179175733374852,0.027486675513203846,,,0.00017179175733374852,0.0015461249669743487,0.0003435823826283131,0.006184499867897395,0.0006871675953545861,0.0006871675953545861,0.0022332925623289347,0.005325536836081712,0.0006871675953545861,0.2018553219423994,0.02267652781660338,0.03298394269349357,0.009963925887494557,0.002748667551320384,0.00017179175733374852,0.024738027772569175,0.00017179175733374852,,0.0066998890073786425,0.006184499867897395,0.04947605554513835,0.12729780623725545,0.0005153749889914496,,0.010307499779828989,0.021473962591473664,,,0.0065281020612114275,0.030922499339486972,0.007730638985361543,,0.0006871675953545861,0.27091565537019247,0.026971314674702193,,0.0010307499779828992,0.0176945648728561,,0.0018897101797006215,0.015633064916890302,0.0010307499779828992,CardiovascularDiseases
6007,,0.0003552187862636731,0.00011840617711169093,0.3488838105468841,0.35693573038651305,0.08738378828014554,0.0011840617711169094,0.02285243704999,0.0003552187862636731,,5.9203088555845466e-05,0.0006512342290429004,,0.00017760875581033586,0.022378779710682403,0.014386385699217286,0.0006512342290429004,5.9203088555845466e-05,0.0185306324895585,0.003670589451033617,0.007874017915928256,,,,0.013143098915684909,0.0030193615952057236,0.00011840617711169093,,,,,,0.0059795160229979966,0.00899887761820372,0.015925644587666845,,0.0003552187862636731,,0.0002368120992947816,0.00011840617711169093,5.9203088555845466e-05,,5.9203088555845466e-05,5.9203088555845466e-05,0.05559177000437537,,,,,0.008406844183359262,5.9203088555845466e-05,0.0003552187862636731,0.0008288429848532363,5.9203088555845466e-05,0.00011840617711169093,,,,CardiovascularDiseases
6008,,,0.08136177113691292,,0.0005106382092359582,,,0.007914896399756531,0.003063829255415749,,0.020680909823044002,0.01965955027258849,0.0015319162903475467,0.04434043861831826,0.00025531993593781504,,8.510653446996021e-05,0.0009361708815857592,,0.03234050305026095,0.0007659581451737734,,0.0018723484137302064,0.002042552836943833,0.0008510653446996022,0.1828936891896585,0.02485114264813356,0.002978718730610576,0.0062127690356366715,0.003999995149082492,8.510653446996021e-05,0.002638293257786604,,,0.0010212780811115882,,0.046382991455262104,0.016595754269966182,,8.510653446996021e-05,0.0036595696762585206,0.027404292128321555,0.00034042547282397214,0.0006808509456479443,0.04425531146711638,0.029872314457307654,0.0005957454087617872,0.00025531993593781504,,0.37727621851222864,,,0.00025531993593781504,0.007574470926932558,0.00017021273641198607,8.510653446996021e-05,0.00017021273641198607,0.0014468090908217174,CardiovascularDiseases
6009,0.00034399655344759857,,0.028379787805490397,0.00011466565523693956,0.005217287244570213,5.733289632900645e-05,5.733289632900645e-05,0.0008599920707243633,0.0010319910345535292,0.003095973103660588,0.0037266396355961533,0.011867903768419253,,0.0259717583371386,0.009918585842917329,0.0008026599989217971,5.733289632900645e-05,0.0010893244805668292,0.0002293310356317324,0.05658752442714375,0.00011466565523693956,,0.00040132999946089856,0.023334510518435214,,0.2749685740920207,0.00017199896382916606,5.733289632900645e-05,0.0026946486010426237,,0.0002293310356317324,0.00011466565523693956,0.00149064760897406,,0.013071891018380483,0.0006306610350926309,0.07780066583624,,0.0049306268855573805,5.733289632900645e-05,0.011581229667299086,0.01943587466743136,0.0026373165292400574,,0.015021222685989743,,,0.00040132999946089856,0.0024079744999224565,0.3761036130256226,0.0002293310356317324,0.0036693075637935866,0.0032679693190682873,0.012498556558247484,0.0020639820691070584,0.0009173255167376632,,0.00028666448164503224,CardiovascularDiseases
6010,,,0.03617341989140325,0.00016479887795651127,0.0006591968624372498,0.00024719831693476696,,0.00032959775591302255,0.010547138994106357,8.23995740393761e-05,0.0025543839589371293,0.010299950131450025,,0.025708614156326123,0.0004943979844807384,8.23995740393761e-05,,,,0.01376070225753508,0.001565587989975653,8.23995740393761e-05,0.006674369413961957,0.004367174317681163,0.00016479887795651127,0.3302568541808419,0.005273569497053179,0.00024719831693476696,0.022000646155360647,0.008734348635362326,,,8.23995740393761e-05,,0.004531975896860083,0.004284773528091703,0.012771933300797693,0.06666130685614216,0.00024719831693476696,8.23995740393761e-05,0.013431126111401329,0.03872783086256447,0.00016479887795651127,,0.02142393517101874,,0.00024719831693476696,0.00041199719489127824,0.0005767974234589941,0.25799240168151283,0.0020599927275124137,0.00016479887795651127,0.04853340326870183,0.01516155619889204,0.00016479887795651127,0.0032135767695407654,0.024390282559567038,0.004202372738502242,CardiovascularDiseases
6011,0.00013182176891009492,,0.05325606025957622,,0.0009666927030733552,,4.3940589636698316e-05,0.00021970294818349158,0.001098514740917458,0.001274276561596236,0.0027243149438712496,0.012918527436641137,0.006283508620991981,0.03040688910433127,0.00017576182067877805,0.0015818563861090024,0.0006151677170457612,0.05290442904461562,0.0048334702387169675,0.03712983589377115,0.0033834318564419535,0.0003075838585228806,0.0008348706652292528,0.0018894496573221495,0.001010633830578069,0.32516004059075837,0.0033834318564419535,0.00043940589636698316,0.0017576182067877803,,,,,,0.008216888648458539,0.002197029481834916,,8.788117927339663e-05,0.008919935931173652,4.3940589636698316e-05,0.0008788117927339663,0.004657708418038189,8.788117927339663e-05,,0.10005272905717824,4.3940589636698316e-05,0.005888041162789635,0.0003075838585228806,,0.2723440908346491,,0.0013182176891009495,0.04745582605027388,0.0014500383822750138,0.0012303367787615605,,,8.788117927339663e-05,CardiovascularDiseases
6012,0.00034120943177433214,,0.005800556460270627,0.00025590804380400383,0.007080106379023195,0.0011942330112101624,,0.0023031626945034874,0.01083339848886179,0.005715257012246808,0.003923910405351329,0.009809766313645775,,0.03770363639122418,0.00042651275969116993,0.00034120943177433214,0.00025590804380400383,8.530235794358304e-05,0.00017060471588716607,0.030026492074429534,0.00017060471588716607,8.530235794358304e-05,0.004776924285054613,0.005629957564222989,0.00034120943177433214,0.11063708938472612,0.05246100348383258,0.0023031626945034874,0.0035826932137909585,0.012710044543781088,0.00025590804380400383,0.010406881849277603,0.00042651275969116993,0.00017060471588716607,0.024567094607323987,0.0010236282953229965,0.030026492074429534,0.021069759039952136,8.530235794358304e-05,,0.0037533115093036917,0.024140500369879418,0.0011089316232398342,0.0015354424429844947,0.012710044543781088,0.0008530235794358303,0.010492200696766516,0.003241495421695684,0.0011942330112101624,0.3627913366927989,0.05015770499307343,0.00034120943177433214,0.05288740372662619,0.007762521362678839,,0.04529561705625066,0.023628742480666702,0.0011089316232398342,CardiovascularDiseases
6013,0.0003148617997368548,0.00010495381543501375,0.004355575859579684,5.247684881220462e-05,0.001521830264902397,,,0.0003148617997368548,0.004775393948774247,0.00026238424406102313,0.004303103016328033,0.004198145548764279,,0.02707806058449144,0.014588604967883256,0.00010495381543501375,,0.042243937514505565,0.0012069696432715877,0.018891637297848582,0.0013119271108353412,,0.00010495381543501375,0.0008396302878589011,0.00015743031081540482,0.059298907487941845,0.017474846967933097,0.10584587733241274,0.0034634786189993577,0.0023614546622310727,,,5.247684881220462e-05,,0.00257136959735858,0.007136860392065771,0.025976060189844052,0.003201090840620199,0.017474846967933097,0.00020990786649123654,0.00997060598674306,0.04234878895252526,0.0007346763546132828,,0.010232993765122217,,0.0004722921105522596,5.247684881220462e-05,,0.5463372535969279,,0.0003148617997368548,0.005719975813666676,0.0022565089757277702,5.247684881220462e-05,5.247684881220462e-05,0.0004198145548764279,0.009235927275917686,CardiovascularDiseases
6014,7.043245063650685e-05,,0.002324276703354417,,0.0017608148222234582,0.001267783542447397,,0.0007043245063650685,0.0017608148222234582,0.0009156220005270203,0.01021270036345839,0.015213470790535883,,0.0004930270122031164,0.0008451899766478082,7.043245063650685e-05,7.043245063650685e-05,0.0011973515185681848,0.0009156220005270203,0.017537733268647153,0.0030990261209771232,7.043245063650685e-05,0.00993096942289291,0.013945631769640206,0.0005634590360823288,0.1698124175665919,0.130652172459069,7.043245063650685e-05,0.0016903856433928756,0.006550212361350309,0.0003521629644446917,0.00021129749416195205,0.0004930270122031164,,7.043245063650685e-05,0.02070711744223911,0.0646570019180224,0.029299875566378357,0.0030990261209771232,,0.00105648747080976,0.040921187956934696,0.0007747565302442808,0.0005634590360823288,0.015354300697710752,0.0001408649012730137,0.034793664470513075,0.0003521629644446917,0.0004930270122031164,0.3827301669232123,,0.0005634590360823288,0.0057754629437276024,0.0055641611819927045,7.043245063650685e-05,0.00021129749416195205,,,CardiovascularDiseases
