,taxa1016,taxa102106,taxa114627,taxa117563,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1378,taxa1386,taxa1485,taxa1486726,taxa1501226,taxa1505652,taxa1505657,taxa1505663,taxa1506553,taxa1508657,taxa1562,taxa1573,taxa1573535,taxa1578,taxa162289,taxa1649459,taxa1654,taxa1663,taxa166484,taxa1678,taxa1730,taxa1849828,taxa1870884,taxa189330,taxa2039240,taxa204475,taxa2048137,taxa207244,taxa2132,taxa2147,taxa216851,taxa2172,taxa237,taxa239759,taxa239934,taxa241189,taxa244127,taxa253238,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa420345,taxa44249,taxa447020,taxa44748,taxa459786,taxa46205,taxa52225,taxa553372,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa653683,taxa698776,taxa724,taxa762551,taxa816,taxa830,taxa83681,taxa838,taxa841,taxa84111,taxa848,taxa872,taxa904,taxa906,taxa990721,condition
3197,5.037776215310294e-05,0.0005037776215310294,6.717039976580346e-05,,0.012275387656514357,0.00020151104861241176,0.0025860559457759743,1.679263761270051e-05,1.679263761270051e-05,,0.0004030220972248235,0.03136854821116548,5.037776215310294e-05,,8.396303737850396e-05,0.0006045331458372353,0.00011754816191890639,0.0009571782343339489,0.016406431961318163,,,0.023039434914185697,1.679263761270051e-05,,,3.358512454040243e-05,,,0.37395496099710024,0.039277853102077674,3.358512454040243e-05,8.396303737850396e-05,0.0002518895641905076,0.00043660676971023015,0.0003526450884967135,0.00015113403988430173,3.358512454040243e-05,0.000973970570576652,,0.04394622504334825,,,0.0061964685119566265,0.00033585124540402427,5.037776215310294e-05,0.00015113403988430173,,0.0007052886701434412,0.0001679263761270051,0.0021494461623657725,0.0018471871236970842,,0.0009403858980912456,,0.0019815227999387393,,,0.0002518895641905076,3.358512454040243e-05,0.00011754816191890639,0.001074726094882858,,,,,,0.005239287263922706,,0.002468506578377079,,,,3.358512454040243e-05,0.026230039074298765,0.00018471871236970842,0.3619815310092575,1.679263761270051e-05,0.0006213254820799386,0.0007892518582069437,0.03662459164693123,0.0010075552430620588,,1.679263761270051e-05,,3.358512454040243e-05,0.0004534006128029194,H50
3198,1.7428346105498214e-05,0.000627418201984245,5.228489720313897e-05,,0.010613826935456072,0.00022656737046463144,0.0018299721076766424,1.7428346105498214e-05,,1.7428346105498214e-05,0.00022656737046463144,0.022308187057955856,3.485655109764076e-05,,1.7428346105498214e-05,0.0004531361520628195,6.971310219528152e-05,0.0010979818534724288,0.015528536998100011,,,0.02593324805178728,1.7428346105498214e-05,1.7428346105498214e-05,,5.228489720313897e-05,8.714144830077973e-05,1.7428346105498214e-05,0.5633174601707092,0.01641741002547142,1.7428346105498214e-05,5.228489720313897e-05,0.0002614237804489165,0.0002091398710392672,0.0002614237804489165,0.00024399628102355232,,0.0013419781344959812,3.485655109764076e-05,0.03123149010380934,,,0.003485655109764076,,0.00015685455049606125,1.7428346105498214e-05,,0.00013942634550391872,8.714144830077973e-05,0.0014814080078337914,0.001429125509557699,,0.0009236998035510033,,0.003276511005324139,0.00012199799939842047,3.485655109764076e-05,0.0003137091009921225,3.485655109764076e-05,0.00012199799939842047,0.0005577053820156749,,3.485655109764076e-05,,1.7428346105498214e-05,,0.006065037915402513,,0.002405107811384795,,5.228489720313897e-05,,,0.004688209015456473,8.714144830077973e-05,0.23472372242241324,1.7428346105498214e-05,0.000766845253054942,0.0007319874319371004,0.042298446135660445,0.0031370910099212247,,1.7428346105498214e-05,,,0.00012199799939842047,H50
3199,2.029667608403315e-05,0.0005277145368640336,8.118686411599453e-05,2.029667608403315e-05,0.02175802270145568,8.118686411599453e-05,0.001278694268230913,,,,0.0004465271934084531,0.1404330771483211,,2.029667608403315e-05,8.118686411599453e-05,0.0008930559846155256,0.0002841541042959118,0.0023950202407451437,0.011183487855665562,,2.029667608403315e-05,0.02910549965336638,,2.029667608403315e-05,,2.029667608403315e-05,2.029667608403315e-05,,0.1811488206906434,0.029064915568430303,4.0593511947928246e-05,0.00014207705214795593,0.0003856382836153873,0.0003856382836153873,0.00020296676084033145,0.00010148354020002767,,0.000629198716183509,,0.04039043174338593,,,0.00483062456642636,0.00012178037606392278,0.00016237308911254124,2.029667608403315e-05,,0.0007509781335682601,4.0593511947928246e-05,0.00012178037606392278,0.0020702676713255826,,0.0008321654770238405,2.029667608403315e-05,0.004424687849148458,2.029667608403315e-05,,0.00034504461188759715,2.029667608403315e-05,4.0593511947928246e-05,0.002273236029964534,,,,,,0.008524623128877354,,0.001562848372526825,,4.0593511947928246e-05,,2.029667608403315e-05,0.00545982168481125,0.00014207705214795593,0.4458177708213815,8.118686411599453e-05,0.00024356043256812165,0.0009945401639350013,0.05900254874284814,0.000629198716183509,,,,,0.00020296676084033145,H50
3200,,0.0004087566846589795,3.270059329884129e-05,,0.020257939562573365,0.00013080222688005783,0.000817513369317959,,1.6350296649420646e-05,1.6350296649420646e-05,0.0001635029664942065,0.019669313081141036,,,0.00026160445376011566,0.0005886103867485286,0.00013080222688005783,0.0010464178150404626,0.012066506344156007,,0.0020437907390602646,0.027190505139691318,,,,6.540104028237525e-05,3.270059329884129e-05,,0.3109990383653214,0.020715760159242962,,4.9050743632954605e-05,0.00021255371012716108,0.0007848133612803471,0.0012916715332052357,0.00134072227683819,6.540104028237525e-05,3.270059329884129e-05,3.270059329884129e-05,0.03445008542871612,1.6350296649420646e-05,9.810163358121655e-05,0.006948865102355724,0.00011445193023063718,0.00011445193023063718,4.9050743632954605e-05,,0.0009810163358121658,1.6350296649420646e-05,0.0006049596591907978,0.0018475819119161524,,0.0016023281937513792,1.6350296649420646e-05,0.0006213103947861407,,1.6350296649420646e-05,,,0.00017985370208954915,0.0028612982557659292,,3.270059329884129e-05,,,,0.003466253525497508,,0.0013243715412428476,,1.6350296649420646e-05,,,0.0071450739294998365,,0.49856940976402825,0.00013080222688005783,0.004676178696491397,0.0009319655921792108,0.011216282724728922,0.000915614856583868,,,,,0.000572259651153186,H50
3201,5.42722893655645e-06,0.0006187036018998948,2.1708970953730292e-05,,0.01613246092502841,2.4422557818256268e-05,0.0026240678959927634,2.713614468278225e-06,2.713614468278225e-06,2.713614468278225e-06,2.1708970953730292e-05,0.01079746992660139,5.42722893655645e-06,1.6281659205917103e-05,7.598126031929478e-05,0.0003120659398895183,0.00024693902702832744,0.0015766159132726294,0.01404299489878057,4.0704217024173374e-05,,0.003858756130196339,0.00017909866532137182,2.713614468278225e-06,8.140843404834673e-06,3.799063015964739e-05,3.2563318411834205e-05,2.713614468278225e-06,0.59069131412083,0.016213891994153597,,8.140843404834673e-06,0.00019538073858357263,0.0002143748805039258,0.00014382106995120548,9.497650638973786e-05,2.713614468278225e-06,0.0006702632705322619,1.08544578731129e-05,0.031936575217092714,2.713614468278225e-06,8.140843404834673e-06,0.00418982173275666,7.055394857148159e-05,0.00011125816559565497,1.6281659205917103e-05,1.3568072341391123e-05,4.341780388869935e-05,5.155870250103852e-05,0.005313253043533431,0.0022685867745710093,,0.0017312797371059957,,0.01654486098358106,1.08544578731129e-05,1.3568072341391123e-05,0.00018723901185866608,1.899524607044308e-05,0.0005101601273188557,0.006393277453903641,5.42722893655645e-06,1.3568072341391123e-05,8.140843404834673e-06,,,0.005101601273188557,2.713614468278225e-06,0.006404125728536251,1.08544578731129e-05,8.140843404834673e-06,,5.42722893655645e-06,0.0022523005607459714,2.7136144682782247e-05,0.2268614378323255,4.8845115636512536e-05,2.9849731547308223e-05,0.0007462439787765118,0.029714059105019983,0.00017638521647560707,8.140843404834673e-06,,,8.140843404834673e-06,0.00019266728973780785,H50
3202,1.8811031809090792e-05,0.0005619814557159794,2.3513858140250476e-05,7.0541574420751426e-06,0.014493999158290579,3.527078721037571e-05,0.0031696622787761477,4.702771628050095e-06,2.3513858140250477e-06,9.40554325610019e-06,1.8811031809090792e-05,0.01705697660019658,,2.3513858140250477e-06,6.113605851620603e-05,0.0004185471672244447,0.00021632754959341396,0.001951656516498392,0.020856791349855526,8.46499166564565e-05,,0.004206628099877063,0.0001457865222037584,2.3513858140250477e-06,7.0541574420751426e-06,3.291937404479588e-05,2.8216684471410152e-05,2.3513858140250477e-06,0.49380497023820463,0.023727884056508032,1.4108342235705076e-05,1.6459755401284916e-05,0.00034330167241034194,0.0004890881946141003,0.0001410834223570508,0.00011756929070125236,,0.0005149531924043828,1.1756929070125238e-05,0.04626583872173363,,1.1756929070125238e-05,0.004042026443130996,0.0003221397744667671,9.640684572658174e-05,2.1162444974670634e-05,2.1162444974670634e-05,8.700132982203634e-05,6.583874808959175e-05,0.007968848137472617,0.0036023228482739344,,0.0018458333510031216,7.0541574420751426e-06,0.008620184387542824,1.1756929070125238e-05,2.5865271305830318e-05,0.00021397668345893002,2.3513858140250476e-05,0.001874060155549805,0.02460258677879771,9.40554325610019e-06,3.997361354153539e-05,,2.3513858140250477e-06,,0.0054646218352626215,2.3513858140250477e-06,0.011232572413182918,1.1756929070125238e-05,7.0541574420751426e-06,2.3513858140250477e-06,2.3513858140250477e-06,0.006645019209699592,2.8216684471410152e-05,0.2676609476294759,5.878464535062618e-05,7.054157442075142e-05,0.0008206341687742826,0.02490112899936656,0.0003597618380849487,,2.3513858140250477e-06,2.3513858140250477e-06,1.6459755401284916e-05,0.00032919374044795873,H50
3203,1.0992398543723454e-05,0.0019090123883448633,3.664137646832878e-05,3.6641376468328767e-06,0.016675496750920726,8.061085546902119e-05,0.0011651943608088876,3.6641376468328767e-06,,,3.664137646832878e-05,0.02467060187719099,1.4656493000230805e-05,2.931298600046161e-05,0.00013923697143769617,0.0006558796454055979,6.229023921873267e-05,0.0022168010448337383,0.035109703557348305,0.00013923697143769617,0.0009819867586284853,0.008984451516368744,7.328260896890579e-06,1.0992398543723454e-05,3.6641376468328767e-06,2.931298600046161e-05,1.4656493000230805e-05,,0.187716672165543,0.03784681845381985,3.6641376468328767e-06,3.664137646832878e-05,0.0003664137646832878,0.0006595436246879039,0.002491606689394272,0.0019493233588378167,2.5648862750403907e-05,1.8320616250288504e-05,2.931298600046161e-05,0.07743046386487891,,8.793910196913658e-05,0.002561229494145673,0.00011725223193734996,0.0002051914778742383,1.4656493000230805e-05,4.030549971838648e-05,9.16032252191943e-05,2.1984739500346207e-05,0.0017661099979473438,0.0018577166783925799,3.6641376468328767e-06,0.00303023323905601,7.328260896890579e-06,0.002359703435231258,3.6641376468328767e-06,4.396962296844417e-05,1.4656493000230805e-05,3.6641376468328767e-06,0.0010625986218717686,0.017620789008980484,1.0992398543723454e-05,0.0005899251389690557,1.8320616250288504e-05,7.328260896890579e-06,,0.006001842809595125,3.6641376468328767e-06,0.012714540790283129,3.6641376468328767e-06,1.8320616250288504e-05,,,0.007984149180361283,1.8320616250288504e-05,0.5070097916976034,0.0002564886275040391,0.0027664123339548054,0.001498632311951422,0.02793535858386493,0.00025282464822173314,,1.0992398543723454e-05,7.328260896890579e-06,5.496199271861728e-05,0.0003554203871588523,H50
3204,,0.0010066614011835122,2.387336624611401e-05,7.957798971180776e-06,0.026053820399312255,1.989442075938115e-05,0.0011896907468532418,1.989442075938115e-05,3.978899485590388e-06,7.957798971180776e-06,8.753572734813189e-05,0.007929937612556575,3.978899485590388e-06,7.957798971180776e-06,8.355678186139904e-05,0.0006604966705920098,1.1936698456771163e-05,0.003111501943128233,0.030056533142989256,8.753572734813189e-05,0.0006246863145485556,0.007575820817802986,2.785231173284687e-05,,1.989442075938115e-05,4.3767940342636734e-05,1.989442075938115e-05,,0.3710038141552567,0.03271447915505244,,1.1936698456771163e-05,0.00038595265208741543,0.0003302483352960049,0.0011300073312379567,0.0029602961878210043,2.785231173284687e-05,1.5915628609789865e-05,2.785231173284687e-05,0.04542306144879861,,4.774673249222802e-05,0.0017069490600142663,3.1831103882438154e-05,0.00016711295037423173,2.387336624611401e-05,1.1936698456771163e-05,0.0001511980884501498,1.1936698456771163e-05,0.0009390197879204783,0.0023117414138148647,,0.0010822596787228792,7.957798971180776e-06,0.003612837727508097,1.1936698456771163e-05,2.387336624611401e-05,1.989442075938115e-05,,0.0003700377901633334,0.009036081084451194,1.1936698456771163e-05,0.0006803906313399661,1.5915628609789865e-05,,7.957798971180776e-06,0.004066439659715625,,0.007894133389998783,7.957798971180776e-06,3.978899485590388e-06,3.978899485590388e-06,,0.0007758844029987054,3.978899485590388e-06,0.3861044558575748,0.0003421856317676282,0.006047923538005991,0.0013329306376556429,0.039872563598062315,0.00027852311732846864,,,3.978899485590388e-06,3.5810049369171014e-05,0.0002228188005370581,H50
3205,4.82800083836041e-06,0.002645743151938658,1.4484002515081233e-05,2.896797062271912e-05,0.036717042974628106,0.00010621612166625905,0.003601685150265089,,,9.65600167672082e-06,9.173213635489948e-05,0.03199032044574017,,2.41400902104104e-05,0.0001496680776003377,0.0007676524257625737,5.793611328265494e-05,0.00143391643823398,0.026539493271753443,0.00014001214473850359,0.0009752566166455662,0.015309591914312543,4.3451955934078675e-05,,9.65600167672082e-06,0.000144840197188029,4.3451955934078675e-05,1.931203776088498e-05,0.21366334165523776,0.02863972361325167,,2.41400902104104e-05,0.0004779727195353823,0.0007531686124884309,0.002298124751870561,0.004301756196190609,7.24200985940145e-05,4.82800083836041e-06,1.4484002515081233e-05,0.14400478446372403,4.82800083836041e-06,1.4484002515081233e-05,0.0013759811851374087,2.896797062271912e-05,0.0002220880041571355,2.41400902104104e-05,6.759204614448908e-05,1.931203776088498e-05,,0.0018249879984966724,0.007864818991306095,,0.0010766450299367334,4.82800083836041e-06,0.00268436550708826,4.82800083836041e-06,4.82800083836041e-05,4.3451955934078675e-05,,0.00021243155518365126,0.0038913786194696163,2.896797062271912e-05,0.0002655394439795641,3.862407552176996e-05,,,0.00942908458789086,,0.016637306337932034,1.4484002515081233e-05,2.41400902104104e-05,4.82800083836041e-06,4.82800083836041e-06,0.003775494350299137,9.65600167672082e-06,0.4037851105769714,0.00023657181743127838,0.0026409261098710012,0.0017187687801605129,0.02586837608939887,0.0006952333593918594,,1.931203776088498e-05,,8.207603145584865e-05,0.00018346392863536557,H50
3206,7.157425571062869e-06,0.0004544961609202752,1.7893604243459053e-05,1.7893604243459053e-05,0.025526998171523783,3.5787047223710586e-06,0.000497440553083445,,,2.8629702284251477e-05,2.1472196081584848e-05,0.0022009041299426344,3.5787047223710586e-06,,1.7893604243459053e-05,0.000926886087347217,0.001614002812486233,0.0038828955107202403,0.03473496605783556,8.946785995408775e-05,,0.012811781290094047,0.00026840325733584817,1.0736130293433927e-05,,6.083815766983627e-05,3.5787047223710586e-06,,0.027956912182468735,0.050373949396926326,3.5787047223710586e-06,3.5787047223710586e-06,0.0015316892334706616,0.000683533456667872,0.0003185061232809296,0.0019038734280074402,1.0736130293433927e-05,2.505094918291816e-05,7.873160065008779e-05,0.06968473470809072,,1.0736130293433927e-05,0.01076835068229687,3.578704722371058e-05,0.0003185061232809296,7.515300881196201e-05,7.157425571062869e-05,0.0006083815766983626,8.588910685275443e-05,0.00046165463470218706,0.009819977885179389,,0.0062448532060153245,,0.05203092885421723,1.4314851142125739e-05,8.588910685275443e-05,0.0003757642377437724,0.00012883366027913163,0.0020613308238321454,0.037809126582831816,1.4314851142125739e-05,5.010189836583632e-05,1.4314851142125739e-05,,,0.016909414887950888,3.5787047223710586e-06,0.022556691152171838,3.220845538558479e-05,2.1472196081584848e-05,1.4314851142125739e-05,3.5787047223710586e-06,0.0006048031461234443,1.7893604243459053e-05,0.5621909561677705,0.00024335263067934508,3.5787047223710586e-06,0.0016855714239845984,0.03789491860923364,0.0004688114958520235,3.5787047223710586e-06,3.5787047223710586e-06,,5.010189836583632e-05,0.00042944553426377214,H50
3207,1.6259299159860707e-05,0.00045796983143249557,1.6259299159860707e-05,2.709878910940975e-06,0.007289577225265932,0.0001653024465550029,0.002113708890781892,,,8.129636732822924e-06,3.5228438689340105e-05,0.017484142381969683,5.41975782188195e-06,2.709878910940975e-06,0.00011652480601756935,0.0008671617653854092,0.00012194461522788102,0.0012682240497583922,0.013741779988427152,3.79382790589588e-05,2.709878910940975e-06,0.002810150584410249,1.6259299159860707e-05,2.709878910940975e-06,2.709878910940975e-06,3.5228438689340105e-05,4.064824789965177e-05,2.709878910940975e-06,0.5606657540732813,0.03102537902345829,2.709878910940975e-06,8.129636732822924e-06,0.0002547285919342368,0.00038480298521312235,0.00013007439327888566,0.00010568531606802031,,0.0005067477289120777,2.709878910940975e-06,0.031740834436078884,,1.354945879024201e-05,0.002723432609276668,0.00018156174571486362,0.00013278384823528153,1.89691395294794e-05,3.5228438689340105e-05,3.5228438689340105e-05,3.2518598319721414e-05,0.003224752435300755,0.0010433033164767382,,0.0013928833872567145,2.709878910940975e-06,0.0045661446159892625,5.41975782188195e-06,1.354945879024201e-05,0.0002249194485709113,3.2518598319721414e-05,0.00027098789109409753,0.0023630198575140793,2.980862947902845e-05,2.1678979899098094e-05,5.41975782188195e-06,,,0.0037017012985354485,,0.0045661446159892625,5.41975782188195e-06,2.709878910940975e-06,,2.709878910940975e-06,0.013370498583781155,2.4388948739791062e-05,0.2657231464704321,2.709878910940975e-05,0.00017614283580207185,0.0009132289231978525,0.023172199195361218,0.00024659894235430646,,1.08395156437639e-05,,8.129636732822924e-06,0.00018698194033839807,H50
3208,1.1373232949630197e-05,0.0008700529066583918,2.843315051496871e-05,2.8433150514968712e-06,0.01181678927997299,5.402291783754733e-05,0.001162912926003812,2.8433150514968712e-06,,,1.7059890308981226e-05,0.02858087997147518,8.529931526311971e-06,1.1373232949630197e-05,0.00023883791919859136,0.0010747713178025935,0.00016206902607621487,0.001077614155867838,0.012399666480598585,2.274652041197497e-05,,0.003926605343770147,7.39260550571322e-05,,2.8433150514968712e-06,4.264965763155985e-05,3.69630275285661e-05,5.686616474815098e-06,0.6201734371220201,0.013972017591708664,,5.686616474815098e-06,0.000181971618168654,0.0002502106342774331,0.0001762845792203009,8.52993152631197e-05,8.529931526311971e-06,0.0009667243918732072,8.529931526311971e-06,0.04736664282399687,2.8433150514968712e-06,2.274652041197497e-05,0.003087831832736629,4.83362877345536e-05,9.098594536611345e-05,8.529931526311971e-06,3.69630275285661e-05,3.411964433617601e-05,1.9903137219584876e-05,0.0017514798912134895,0.0019050149518225136,,0.0009525088387291213,,0.004046029073231968,1.1373232949630197e-05,8.529931526311971e-06,0.00011373232949630195,3.69630275285661e-05,0.00022462100323664093,0.001313609237001185,2.5589767322578623e-05,3.411964433617601e-05,8.529931526311971e-06,,,0.0064827474148699505,,0.0032754918526715004,,2.8433150514968712e-06,2.8433150514968712e-06,,0.0033636389121441766,1.1373232949630197e-05,0.2057023656423353,3.980627443916975e-05,8.814256217372334e-05,0.0007307306735577248,0.021270861228347673,0.0002758016281360897,,5.686616474815098e-06,,8.529931526311971e-06,0.0001279488366128931,H50
